id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654844101849908,401654844,4016548442,5,1,15:00,The Citadel,Charleston Southern,0,0,65,2,11,1,Rush,Corey Ibrahim run for 1 yd to the CIT 36,-0.46335108370634254,2024-08-31T22:04:43.000Z
401654844101849902,401654844,4016548442,1,1,15:00,Charleston Southern,The Citadel,0,0,65,1,10,0,Kickoff,Will Laing kickoff for 65 yds,,2024-08-31T22:04:43.000Z
401654844101849905,401654844,4016548442,2,1,15:00,The Citadel,Charleston Southern,0,0,75,1,10,4,Rush,Corey Ibrahim run for 4 yds to the CIT 29,-0.1142886249388964,2024-08-31T22:04:43.000Z
401654844101849906,401654844,4016548442,3,1,15:00,The Citadel,Charleston Southern,0,0,71,2,6,7,Rush,Corey Ibrahim run for 7 yds to the CIT 36 for a 1ST down,1.044851136884887,2024-08-31T22:04:43.000Z
401654844101849907,401654844,4016548442,4,1,15:00,The Citadel,Charleston Southern,0,0,64,1,10,-1,Rush,Corey Ibrahim run for a loss of 1 yard to the CIT 35,-1.2088420704637137,2024-08-31T22:04:43.000Z
401654844101849909,401654844,4016548442,6,1,15:00,The Citadel,Charleston Southern,0,0,64,3,10,0,Pass Incompletion,pass incomplete to Ha'Keem Monroe,-0.32221199814427326,2024-08-31T22:04:43.000Z
401654844101878501,401654844,4016548442,7,1,12:14,The Citadel,Charleston Southern,0,0,64,4,10,0,Punt,James Platte punt for 46 yds,,2024-08-31T22:08:14.000Z
401654844101878507,401654844,4016548443,6,1,12:14,Charleston Southern,The Citadel,0,0,42,3,2,2,Rush,Tyson Greenwade run for 2 yds to the CIT 40 for a 1ST down,0.943342168142612,2024-08-31T22:08:14.000Z
401654844101878506,401654844,4016548443,5,1,12:14,Charleston Southern,The Citadel,0,0,50,2,10,8,Pass Reception,Rob McCoy Jr pass complete to Jaden Scott for 8 yds to the CIT 42,0.8233244266089327,2024-08-31T22:08:14.000Z
401654844101878505,401654844,4016548443,4,1,12:14,Charleston Southern,The Citadel,0,0,50,1,10,0,Pass Incompletion,"Rob McCoy Jr pass incomplete to Mekhi Campfield, broken up by Bradlee Jones",-1.1143038065675126,2024-08-31T22:08:14.000Z
401654844101878504,401654844,4016548443,3,1,12:14,Charleston Southern,The Citadel,0,0,69,1,10,19,Rush,Tyson Greenwade run for 19 yds to the 50 yard line for a 1ST down,1.7658790729936766,2024-08-31T22:08:14.000Z
401654844101878503,401654844,4016548443,2,1,12:14,Charleston Southern,The Citadel,0,0,79,2,7,10,Pass Reception,Rob McCoy Jr pass complete to Noah Jennings for 10 yds to the CHSO 31 for a 1ST down,1.0960881408417338,2024-08-31T22:08:14.000Z
401654844101878502,401654844,4016548443,1,1,12:14,Charleston Southern,The Citadel,0,0,82,1,10,3,Rush,Autavius Ison run for 3 yds to the CHSO 21,-0.2150808966639328,2024-08-31T22:08:14.000Z
401654844101878508,401654844,4016548443,7,1,12:14,Charleston Southern,The Citadel,0,0,40,1,10,1,Rush,Tyson Greenwade run for 1 yd to the CIT 39,-0.6465447438858387,2024-08-31T22:08:14.000Z
401654844101878509,401654844,4016548443,8,1,12:14,Charleston Southern,The Citadel,0,0,39,2,9,0,Rush,"Greenwade,Tyson rush left (Laffitte,Jaleel).",-1.0021401723725314,2024-08-31T22:08:14.000Z
401654844101878510,401654844,4016548443,9,1,12:14,Charleston Southern,The Citadel,0,0,39,3,9,9,Pass Reception,Rob McCoy Jr pass complete to Noah Jennings for 9 yds to the CIT 30 for a 1ST down,2.02349092727294,2024-08-31T22:08:14.000Z
401654844101878511,401654844,4016548443,10,1,12:14,Charleston Southern,The Citadel,0,0,30,1,10,27,Pass Reception,Rob McCoy Jr pass complete to Jaden Scott for 27 yds to the CIT 3 for a 1ST down,1.349791400191434,2024-08-31T22:08:14.000Z
401654844101929601,401654844,4016548443,11,1,7:03,Charleston Southern,The Citadel,7,0,3,1,3,3,Rushing Touchdown,Autavius Ison run for 3 yds for a TD (Patrick Fisher-Butler KICK),1.464451732731337,2024-08-31T22:17:43.000Z
401654844101929608,401654844,4016548445,6,1,7:03,The Citadel,Charleston Southern,0,7,32,1,10,0,Rush,"Ibrahim,Corey rush middle (Hill,Joshua).",-0.6082596672078662,2024-08-31T22:23:28.000Z
401654844101929607,401654844,4016548445,5,1,7:03,The Citadel,Charleston Southern,0,7,54,2,6,22,Pass Reception,Johnathan Bennett pass complete to Tyler Cherry for 22 yds to the CHSO 32 for a 1ST down,1.856710214351608,2024-08-31T22:23:28.000Z
401654844101929606,401654844,4016548445,4,1,7:03,The Citadel,Charleston Southern,0,7,58,1,10,4,Rush,Corey Ibrahim run for 4 yds to the CIT 46,-0.1665264279012551,2024-08-31T22:23:28.000Z
401654844101929605,401654844,4016548445,3,1,7:03,The Citadel,Charleston Southern,0,7,68,2,3,10,Rush,Corey Ibrahim run for 10 yds to the CIT 42 for a 1ST down,0.911409447595668,2024-08-31T22:23:28.000Z
401654844101929604,401654844,4016548445,2,1,7:03,The Citadel,Charleston Southern,0,7,75,1,10,7,Rush,Johnathan Bennett run for 7 yds to the CIT 32,0.604642460086338,2024-08-31T22:17:43.000Z
401654844101929603,401654844,4016548445,1,1,7:03,Charleston Southern,The Citadel,7,0,65,1,10,0,Kickoff,Will Laing kickoff for 65 yds for a touchback,,2024-08-31T22:17:43.000Z
401654844101929609,401654844,4016548445,7,1,7:03,The Citadel,Charleston Southern,0,7,32,2,10,4,Rush,Corey Ibrahim run for 4 yds to the CHSO 28,-0.1014449632320834,2024-08-31T22:23:28.000Z
401654844101929610,401654844,4016548445,8,1,7:03,The Citadel,Charleston Southern,0,7,28,3,6,0,Pass Incompletion,pass incomplete to Javonte Graves-Billips,-0.877204714623737,2024-08-31T22:23:28.000Z
401654844101969201,401654844,4016548445,9,1,3:07,The Citadel,Charleston Southern,0,7,28,4,6,46,Field Goal Missed,Ben Barnes 46 yd FG MISSED,,2024-08-31T22:31:14.000Z
401654844101969208,401654844,4016548446,7,1,0:00,Charleston Southern,The Citadel,7,0,57,0,6,0,End Period,End of 1st Quarter,,2024-08-31T22:39:15.000Z
401654844101849910,401654844,4016548446,1,1,15:00,Charleston Southern,The Citadel,7,0,57,2,6,-1,Rush,Autavius Ison run for a loss of 1 yard to the CHSO 42,-1.2486985278403786,2024-08-31T22:04:43.000Z
401654844101969202,401654844,4016548446,2,1,3:07,Charleston Southern,The Citadel,7,0,72,1,10,-5,Penalty,"Charleston Southern Penalty, false start (Colin Sorensen) to the CHSO 23",,2024-08-31T22:31:14.000Z
401654844101969203,401654844,4016548446,3,1,3:07,Charleston Southern,The Citadel,7,0,77,1,15,2,Rush,Isaiah Gordon run for 2 yds to the CHSO 25,-0.2557200253342007,2024-08-31T22:31:14.000Z
401654844101969204,401654844,4016548446,4,1,3:07,Charleston Southern,The Citadel,7,0,75,2,13,4,Pass Reception,Rob McCoy Jr pass complete to Chris Rhone for 4 yds to the CHSO 29,-0.048679571138451116,2024-08-31T22:31:14.000Z
401654844101969205,401654844,4016548446,5,1,3:07,Charleston Southern,The Citadel,7,0,71,3,9,10,Rush,Rob McCoy Jr run for 10 yds to the CHSO 39 for a 1ST down,2.145695818828667,2024-08-31T22:31:14.000Z
401654844101969206,401654844,4016548446,6,1,3:07,Charleston Southern,The Citadel,7,0,61,1,10,4,Pass Reception,Rob McCoy Jr pass complete to Noah Jennings for 4 yds to the CHSO 43,-0.1670469651624733,2024-08-31T22:31:14.000Z
401654844102858201,401654844,4016548446,8,2,14:17,Charleston Southern,The Citadel,7,0,67,4,16,0,Punt,Gilbert Brown punt for 42 yds,,2024-08-31T22:39:15.000Z
401654844102858204,401654844,4016548446,9,2,14:17,Charleston Southern,The Citadel,7,0,58,3,7,-9,Fumble Recovery (Own),"Rob McCoy Jr sacked for a loss of 9 yards to the CHSO 33 Rob McCoy Jr fumbled, recovered by CHSO Rob McCoy Jr , return for 0 yards",-1.0202356141828304,2024-08-31T22:39:15.000Z
401654844102858202,401654844,4016548447,1,2,14:17,The Citadel,Charleston Southern,0,7,75,1,10,8,Rush,Cooper Wallace run for 8 yds to the CIT 33,0.9104368550610653,2024-08-31T22:39:15.000Z
401654844102858203,401654844,4016548447,2,2,14:17,The Citadel,Charleston Southern,0,7,67,2,2,1,Rush,Cooper Wallace run for 1 yd to the CIT 34,-0.933470717010013,2024-08-31T22:39:15.000Z
401654844102858205,401654844,4016548447,3,2,14:17,The Citadel,Charleston Southern,0,7,66,3,1,2,Rush,Cooper Wallace run for 2 yds to the CIT 36 for a 1ST down,0.9535963738949382,2024-08-31T22:39:15.000Z
